0
1.2640158
-0.58139944
-1.129189
-0.1837564
-0.33754098
-1.1306301
2.364674
-0.7439717
-0.3595102
-1.1723716
0.2775974
-0.57920253
0.4972897
1.5298434
-0.60117173
-0.20792255
1.0465204
-0.99661785
-0.60336864
-1.1284332
-0.60117173
-0.27383024
-0.1837564
-0.054137945
-0.09587948
-0.106864095
-0.6055656
0.10733588
-1.0625255
2.8040588
-0.7791225
-0.49352252
-0.8867717
-0.82525784
-0.7439717
-0.99661785
-0.24966408
2.1010435
2.5843663
0.4972897
-0.40344867
1.1761389
-0.08269794
0.38744354
0.21168973
-0.42761484
-0.38147944
1.4859049
-0.38367638
-0.7329871
-0.537461
-0.67806405
-0.38147944
-0.16178717
-0.93071014
1.6177204
-0.963664
1.2662127
-1.0625255
-0.07391025
-0.9526794
-0.88896865
1.7055973
-0.7329871
-1.2602485
0.28858203
0.71698195
-1.2509117
-0.60117173
1.4090127
0.16775127
-0.6473071
-0.5176887
-1.0251778
0.5302435
-0.60117173
-0.7132148
1.1343973
0.47532046
-0.3485256
-0.7549563
1.8154434
-1.1284332
0.16775127
-0.963664
-1.112209
0.16775127
0.11282819
-0.24966408
-1.2499231
1.3760588
-0.054137945
-0.28261793
-0.24966408
-0.77692556
0.8268281
-0.6253379
0.15676665
-0.7022302
-0.21011947
-0.89775634
1.7055973
3.1116278
-0.57920253
0.16775127
-0.3485256
0.4972897
-0.57700557
2.5821695
-0.60117173
-0.5572355
0.4972897
2.8040588
3.968428
-0.045438133
-0.16398409
-1.1679778
-0.29360253
-0.24966408
-0.4913256
2.5843663
3.2434433
-0.15080255
-0.4254179
-1.1525993
0.15896358
-0.849424
-0.98563325
-1.0185871
-0.38147944
-0.11784871
-0.27383024
1.2662127
0.93667424
-0.39246407
-0.40344867
0.05790512
0.59615123
-1.0185871
-0.7132148
-0.29360253
-0.91972554
-0.71110797
-0.3595102
-0.7549563
-0.6560948
1.2662127
0.93667424
-0.11784871
-0.37049484
-1.1525993
0.4972897
-0.4913256
1.3584834
0.033738967
0.2775974
-1.051541
-0.8318486
-0.44958407
0.2754005
-0.38147944
-0.022045298
-0.5583317
2.8040564
-1.2272948
0.8246312
-0.44738713
-0.9329071
1.3760588
-0.43640253
0.20070511
-0.33754098
3.2434433
-0.33754098
-0.32216254
-0.7549563
-0.8538179
-0.12883332
-0.93071014
-0.71760863
-0.18595332
-0.38147944
0.38744354
-0.38367638
2.1230125
-0.7571533
0.4020421
-1.0185871
-0.5132948
-0.008002566
2.1449819
0.21168973
-0.2716333
0.36718133
-0.44738713
1.0465204
-0.91972554
0.5306214
2.199905
-0.9329071
-0.5352641
0.48608539
-0.1837564
0.1897205
0.14578204
-0.537461
-0.31557176
-0.38147944
-0.39246407
-0.66707945
-0.15080255
-0.7329871
1.5957512
-0.99661785
1.4419665
1.843966
2.364674
-0.36170715
-0.38147944
-0.8757871
-1.0185871
0.34130818
-0.5242794
-0.11758508
-1.0427532
-0.963664
-0.20572563
-0.3485256
0.14600173
-0.29360253
-0.623141
-1.1679778
0.32153586
1.2640202
-0.280421
-0.7571533
-0.3595102
-0.5129433
-0.5352641
-0.051941022
0.15676665
1.9165019
0.48482874
0.16775127
-0.66707945
0.69720966
-0.33973792
-0.38147944
-1.1284332
-0.57920253
-0.44738713
-0.6626856
-0.820864
-0.7329871
-0.22769485
-0.9329071
1.3367339
-0.09587948
0.8248487
0.5952439
-0.35291946
0.079874344
-0.18910371
-0.6451102
1.0465204
-0.12883332
-0.27383024
-1.1965379
0.60713583
-0.5242794
-0.8648025
-0.4913256
-0.68026096
1.0245512
-0.9548763
0.8246312
-0.7571533
-0.820864
-0.7220025
3.5510125
-0.820864
1.4542693
-0.07391025
0.14578204
-0.7132148
-0.76594096
4.1200156
-0.79889476
-0.9329071
-0.5176887
0.792209
-0.32655638
0.37645894
-1.1525993
-0.271853
1.2662127
0.05790512
1.8813511
1.826428
-0.5352641
1.5935541
-0.46935636
-0.9799212
-0.5352641
-0.60117173
0.59395427
-0.6341256
-0.8867717
-0.38147944
-0.57920253
2.254828
-0.5132948
1.9033203
1.0904589
-1.0844947
-0.8428332
1.0245512
2.3207357
0.21168973
1.0245512
-0.23867947
-0.9329071
3.9025202
0.5412282
-0.935104
0.73455733
-0.49571943
0.4972897
-0.49571943
-0.58139944
0.93667424
4.0123663
0.12161588
0.16775127
-0.68245786
1.0245512
0.38744134
-1.0405563
-0.78791016
-0.60117173
-0.8538179
-0.8867717
-0.44738713
-0.4254179
-0.9724517
0.431382
-0.76594096
0.6071336
0.14578204
-0.11784871
-0.6253379
3.1335971
-0.33754098
-0.5132948
-0.2716333
-1.1284332
-1.0076025
-0.60336864
-0.7110179
-0.69783634
-0.33754098
-0.90874094
-0.44738713
-0.66707945
0.2775974
0.6620589
2.2987664
0.60713583
-0.33754098
-0.11345486
0.05790512
3.8530893
1.1300035
0.18444787
-1.106464
-0.7132148
-0.38367638
-0.38147944
1.9033203
-0.8318486
-0.051941022
-0.66707945
-0.21060279
-0.820864
1.9362742
-0.07391025
-0.7220025
-0.36390406
0.16555434
4.2320585
-0.09587948
-0.98563325
0.5631974
-0.6451102
-0.3485256
-0.1837564
0.002982048
-0.09587948
0.16555434
-0.4913256
0.14578204
0.71698195
-1.0405563
0.5192589
-0.9096197
-0.054137945
-0.06292564
-0.27383024
-0.5023102
-0.5352641
0.8268281
0.32153586
4.561597
0.9806127
-0.735184
-0.67806405
3.0933933
-0.06292564
-0.5110979
-0.24966408
1.8154434
-0.3770856
-0.66707945
-0.21671024
-0.13981794
0.2182805
-0.8757871
-0.66707945
-1.0405563
-0.15080255
0.6049389
-0.1837564
0.37865585
0.517062
-0.820864
-0.60117173
-0.33973792
1.8724492
1.4639357
-0.7549563
-0.054137945
0.3428372
-0.57920253
-0.9096197
-0.7439717
-0.06292564
-0.22769485
-0.9329071
1.1080343
-0.056334868
-0.8450302
-0.4913256
-0.43640253
0.09085896
0.5412282
1.0443234
-0.4144333
-0.3595102
-0.33754098
-1.4250178
0.5412282
1.5078743
-1.2163101
0.4291851
-0.2716333
-0.119320646
0.21168973
0.055708196
-0.42162603
1.9033203
-0.7329871
-0.55459696
1.2662127
-0.8735902
-0.5001133
-0.6451102
1.0465204
-1.2009317
-0.5023102
-0.80109173
-0.5352641
-0.59545976
-0.12883332
-0.935104
-0.98563325
-0.80768245
-0.3199656
0.05790512
-0.010199489
-1.2624456
1.483708
-1.0076025
-0.31557176
-0.97684556
-0.963664
0.046920504
0.16775127
-0.27602714
0.8158435
-0.5023102
-0.6560948
0.45321503
-0.8538179
-0.5682179
-0.28261793
0.6730435
0.38744354
-0.30457398
-0.33754098
1.8154434
-1.4799409
-1.106464
1.2442435
-1.0954794
-1.1376076
-0.29579946
0.1238128
-0.30458716
1.8154434
-1.0185871
-0.008002566
-0.084894866
1.6836281
-0.308981
-0.27383024
0.1238128
-0.32490867
4.0343356
-0.01898718
-0.06890127
0.7960712
-0.4913256
-0.9329071
-0.49352252
-0.735184
-0.16398409
